mask,frame,dataset,class_name
Dresden/train/Masks/stomach/12/13.png,Dresden/train/Frames/stomach/12/13.png,Dresden,stomach
Dresden/train/Masks/stomach/12/14.png,Dresden/train/Frames/stomach/12/14.png,Dresden,stomach
Dresden/train/Masks/stomach/12/15.png,Dresden/train/Frames/stomach/12/15.png,Dresden,stomach
Dresden/train/Masks/stomach/12/16.png,Dresden/train/Frames/stomach/12/16.png,Dresden,stomach
Dresden/train/Masks/stomach/12/17.png,Dresden/train/Frames/stomach/12/17.png,Dresden,stomach
Dresden/train/Masks/stomach/12/18.png,Dresden/train/Frames/stomach/12/18.png,Dresden,stomach
Dresden/train/Masks/stomach/12/19.png,Dresden/train/Frames/stomach/12/19.png,Dresden,stomach
Dresden/train/Masks/stomach/12/20.png,Dresden/train/Frames/stomach/12/20.png,Dresden,stomach
Dresden/train/Masks/stomach/12/21.png,Dresden/train/Frames/stomach/12/21.png,Dresden,stomach
Dresden/train/Masks/stomach/12/22.png,Dresden/train/Frames/stomach/12/22.png,Dresden,stomach
Dresden/train/Masks/stomach/12/23.png,Dresden/train/Frames/stomach/12/23.png,Dresden,stomach
Dresden/train/Masks/stomach/12/24.png,Dresden/train/Frames/stomach/12/24.png,Dresden,stomach
Dresden/train/Masks/stomach/12/25.png,Dresden/train/Frames/stomach/12/25.png,Dresden,stomach
Dresden/train/Masks/stomach/12/26.png,Dresden/train/Frames/stomach/12/26.png,Dresden,stomach
Dresden/train/Masks/stomach/12/27.png,Dresden/train/Frames/stomach/12/27.png,Dresden,stomach
Dresden/train/Masks/stomach/12/28.png,Dresden/train/Frames/stomach/12/28.png,Dresden,stomach
Dresden/train/Masks/stomach/12/29.png,Dresden/train/Frames/stomach/12/29.png,Dresden,stomach
Dresden/train/Masks/stomach/12/30.png,Dresden/train/Frames/stomach/12/30.png,Dresden,stomach
Dresden/train/Masks/stomach/12/31.png,Dresden/train/Frames/stomach/12/31.png,Dresden,stomach
Dresden/train/Masks/stomach/12/32.png,Dresden/train/Frames/stomach/12/32.png,Dresden,stomach
Dresden/train/Masks/stomach/12/33.png,Dresden/train/Frames/stomach/12/33.png,Dresden,stomach
Dresden/train/Masks/stomach/12/34.png,Dresden/train/Frames/stomach/12/34.png,Dresden,stomach
Dresden/train/Masks/stomach/12/35.png,Dresden/train/Frames/stomach/12/35.png,Dresden,stomach
Dresden/train/Masks/stomach/12/36.png,Dresden/train/Frames/stomach/12/36.png,Dresden,stomach
Dresden/train/Masks/stomach/12/37.png,Dresden/train/Frames/stomach/12/37.png,Dresden,stomach
Dresden/train/Masks/stomach/12/38.png,Dresden/train/Frames/stomach/12/38.png,Dresden,stomach
Dresden/train/Masks/stomach/12/39.png,Dresden/train/Frames/stomach/12/39.png,Dresden,stomach
Dresden/train/Masks/stomach/12/40.png,Dresden/train/Frames/stomach/12/40.png,Dresden,stomach
Dresden/train/Masks/stomach/12/41.png,Dresden/train/Frames/stomach/12/41.png,Dresden,stomach
Dresden/train/Masks/stomach/12/42.png,Dresden/train/Frames/stomach/12/42.png,Dresden,stomach
Dresden/train/Masks/stomach/12/43.png,Dresden/train/Frames/stomach/12/43.png,Dresden,stomach
Dresden/train/Masks/stomach/12/44.png,Dresden/train/Frames/stomach/12/44.png,Dresden,stomach
Dresden/train/Masks/stomach/12/45.png,Dresden/train/Frames/stomach/12/45.png,Dresden,stomach
Dresden/train/Masks/stomach/12/46.png,Dresden/train/Frames/stomach/12/46.png,Dresden,stomach
Dresden/train/Masks/stomach/12/47.png,Dresden/train/Frames/stomach/12/47.png,Dresden,stomach
Dresden/train/Masks/stomach/12/48.png,Dresden/train/Frames/stomach/12/48.png,Dresden,stomach
Dresden/train/Masks/stomach/12/49.png,Dresden/train/Frames/stomach/12/49.png,Dresden,stomach
Dresden/train/Masks/stomach/12/50.png,Dresden/train/Frames/stomach/12/50.png,Dresden,stomach
Dresden/train/Masks/stomach/12/51.png,Dresden/train/Frames/stomach/12/51.png,Dresden,stomach
Dresden/train/Masks/stomach/12/52.png,Dresden/train/Frames/stomach/12/52.png,Dresden,stomach
Dresden/train/Masks/stomach/12/53.png,Dresden/train/Frames/stomach/12/53.png,Dresden,stomach
Dresden/train/Masks/stomach/12/54.png,Dresden/train/Frames/stomach/12/54.png,Dresden,stomach
Dresden/train/Masks/stomach/12/55.png,Dresden/train/Frames/stomach/12/55.png,Dresden,stomach
Dresden/train/Masks/stomach/12/56.png,Dresden/train/Frames/stomach/12/56.png,Dresden,stomach
Dresden/train/Masks/stomach/12/57.png,Dresden/train/Frames/stomach/12/57.png,Dresden,stomach
Dresden/train/Masks/stomach/12/58.png,Dresden/train/Frames/stomach/12/58.png,Dresden,stomach
Dresden/train/Masks/stomach/12/59.png,Dresden/train/Frames/stomach/12/59.png,Dresden,stomach
Dresden/train/Masks/stomach/12/60.png,Dresden/train/Frames/stomach/12/60.png,Dresden,stomach
Dresden/train/Masks/stomach/12/61.png,Dresden/train/Frames/stomach/12/61.png,Dresden,stomach
Dresden/train/Masks/stomach/12/62.png,Dresden/train/Frames/stomach/12/62.png,Dresden,stomach
Dresden/train/Masks/stomach/12/63.png,Dresden/train/Frames/stomach/12/63.png,Dresden,stomach
Dresden/train/Masks/stomach/12/64.png,Dresden/train/Frames/stomach/12/64.png,Dresden,stomach
Dresden/train/Masks/stomach/12/65.png,Dresden/train/Frames/stomach/12/65.png,Dresden,stomach
Dresden/train/Masks/stomach/12/66.png,Dresden/train/Frames/stomach/12/66.png,Dresden,stomach
Dresden/train/Masks/stomach/12/67.png,Dresden/train/Frames/stomach/12/67.png,Dresden,stomach
Dresden/train/Masks/stomach/12/68.png,Dresden/train/Frames/stomach/12/68.png,Dresden,stomach
Dresden/train/Masks/stomach/12/69.png,Dresden/train/Frames/stomach/12/69.png,Dresden,stomach
Dresden/train/Masks/stomach/12/70.png,Dresden/train/Frames/stomach/12/70.png,Dresden,stomach
Dresden/train/Masks/stomach/12/71.png,Dresden/train/Frames/stomach/12/71.png,Dresden,stomach
Dresden/train/Masks/stomach/12/72.png,Dresden/train/Frames/stomach/12/72.png,Dresden,stomach
Dresden/train/Masks/stomach/12/73.png,Dresden/train/Frames/stomach/12/73.png,Dresden,stomach
Dresden/train/Masks/stomach/12/74.png,Dresden/train/Frames/stomach/12/74.png,Dresden,stomach
Dresden/train/Masks/stomach/12/75.png,Dresden/train/Frames/stomach/12/75.png,Dresden,stomach
Dresden/train/Masks/stomach/12/76.png,Dresden/train/Frames/stomach/12/76.png,Dresden,stomach
Dresden/train/Masks/stomach/12/77.png,Dresden/train/Frames/stomach/12/77.png,Dresden,stomach
Dresden/train/Masks/stomach/12/78.png,Dresden/train/Frames/stomach/12/78.png,Dresden,stomach
Dresden/train/Masks/stomach/12/79.png,Dresden/train/Frames/stomach/12/79.png,Dresden,stomach
Dresden/train/Masks/stomach/12/80.png,Dresden/train/Frames/stomach/12/80.png,Dresden,stomach
Dresden/train/Masks/stomach/12/81.png,Dresden/train/Frames/stomach/12/81.png,Dresden,stomach
Dresden/train/Masks/stomach/12/82.png,Dresden/train/Frames/stomach/12/82.png,Dresden,stomach
Dresden/train/Masks/stomach/12/83.png,Dresden/train/Frames/stomach/12/83.png,Dresden,stomach
Dresden/train/Masks/stomach/16/00.png,Dresden/train/Frames/stomach/16/00.png,Dresden,stomach
Dresden/train/Masks/stomach/16/01.png,Dresden/train/Frames/stomach/16/01.png,Dresden,stomach
Dresden/train/Masks/stomach/16/02.png,Dresden/train/Frames/stomach/16/02.png,Dresden,stomach
Dresden/train/Masks/stomach/16/03.png,Dresden/train/Frames/stomach/16/03.png,Dresden,stomach
Dresden/train/Masks/stomach/16/04.png,Dresden/train/Frames/stomach/16/04.png,Dresden,stomach
Dresden/train/Masks/stomach/16/05.png,Dresden/train/Frames/stomach/16/05.png,Dresden,stomach
Dresden/train/Masks/stomach/16/06.png,Dresden/train/Frames/stomach/16/06.png,Dresden,stomach
Dresden/train/Masks/stomach/16/07.png,Dresden/train/Frames/stomach/16/07.png,Dresden,stomach
Dresden/train/Masks/stomach/16/08.png,Dresden/train/Frames/stomach/16/08.png,Dresden,stomach
Dresden/train/Masks/stomach/16/09.png,Dresden/train/Frames/stomach/16/09.png,Dresden,stomach
Dresden/train/Masks/stomach/16/10.png,Dresden/train/Frames/stomach/16/10.png,Dresden,stomach
Dresden/train/Masks/stomach/16/11.png,Dresden/train/Frames/stomach/16/11.png,Dresden,stomach
Dresden/train/Masks/stomach/16/12.png,Dresden/train/Frames/stomach/16/12.png,Dresden,stomach
Dresden/train/Masks/stomach/16/13.png,Dresden/train/Frames/stomach/16/13.png,Dresden,stomach
Dresden/train/Masks/stomach/16/14.png,Dresden/train/Frames/stomach/16/14.png,Dresden,stomach
Dresden/train/Masks/stomach/16/15.png,Dresden/train/Frames/stomach/16/15.png,Dresden,stomach
Dresden/train/Masks/stomach/16/16.png,Dresden/train/Frames/stomach/16/16.png,Dresden,stomach
Dresden/train/Masks/stomach/16/17.png,Dresden/train/Frames/stomach/16/17.png,Dresden,stomach
Dresden/train/Masks/stomach/16/18.png,Dresden/train/Frames/stomach/16/18.png,Dresden,stomach
Dresden/train/Masks/stomach/16/19.png,Dresden/train/Frames/stomach/16/19.png,Dresden,stomach
Dresden/train/Masks/stomach/16/20.png,Dresden/train/Frames/stomach/16/20.png,Dresden,stomach
Dresden/train/Masks/stomach/16/21.png,Dresden/train/Frames/stomach/16/21.png,Dresden,stomach
Dresden/train/Masks/stomach/16/22.png,Dresden/train/Frames/stomach/16/22.png,Dresden,stomach
Dresden/train/Masks/stomach/16/23.png,Dresden/train/Frames/stomach/16/23.png,Dresden,stomach
Dresden/train/Masks/stomach/16/24.png,Dresden/train/Frames/stomach/16/24.png,Dresden,stomach
Dresden/train/Masks/stomach/16/25.png,Dresden/train/Frames/stomach/16/25.png,Dresden,stomach
Dresden/train/Masks/stomach/16/26.png,Dresden/train/Frames/stomach/16/26.png,Dresden,stomach
Dresden/train/Masks/stomach/16/27.png,Dresden/train/Frames/stomach/16/27.png,Dresden,stomach
Dresden/train/Masks/stomach/16/28.png,Dresden/train/Frames/stomach/16/28.png,Dresden,stomach
Dresden/train/Masks/stomach/16/29.png,Dresden/train/Frames/stomach/16/29.png,Dresden,stomach
Dresden/train/Masks/stomach/16/30.png,Dresden/train/Frames/stomach/16/30.png,Dresden,stomach
Dresden/train/Masks/stomach/16/31.png,Dresden/train/Frames/stomach/16/31.png,Dresden,stomach
Dresden/train/Masks/stomach/16/32.png,Dresden/train/Frames/stomach/16/32.png,Dresden,stomach
Dresden/train/Masks/stomach/16/33.png,Dresden/train/Frames/stomach/16/33.png,Dresden,stomach
Dresden/train/Masks/stomach/16/34.png,Dresden/train/Frames/stomach/16/34.png,Dresden,stomach
Dresden/train/Masks/stomach/16/35.png,Dresden/train/Frames/stomach/16/35.png,Dresden,stomach
Dresden/train/Masks/stomach/16/36.png,Dresden/train/Frames/stomach/16/36.png,Dresden,stomach
Dresden/train/Masks/stomach/16/37.png,Dresden/train/Frames/stomach/16/37.png,Dresden,stomach
Dresden/train/Masks/stomach/16/38.png,Dresden/train/Frames/stomach/16/38.png,Dresden,stomach
Dresden/train/Masks/stomach/16/39.png,Dresden/train/Frames/stomach/16/39.png,Dresden,stomach
Dresden/train/Masks/stomach/16/40.png,Dresden/train/Frames/stomach/16/40.png,Dresden,stomach
Dresden/train/Masks/stomach/16/41.png,Dresden/train/Frames/stomach/16/41.png,Dresden,stomach
Dresden/train/Masks/stomach/16/42.png,Dresden/train/Frames/stomach/16/42.png,Dresden,stomach
Dresden/train/Masks/stomach/16/43.png,Dresden/train/Frames/stomach/16/43.png,Dresden,stomach
Dresden/train/Masks/stomach/16/44.png,Dresden/train/Frames/stomach/16/44.png,Dresden,stomach
Dresden/train/Masks/stomach/17/00.png,Dresden/train/Frames/stomach/17/00.png,Dresden,stomach
Dresden/train/Masks/stomach/17/01.png,Dresden/train/Frames/stomach/17/01.png,Dresden,stomach
Dresden/train/Masks/stomach/17/02.png,Dresden/train/Frames/stomach/17/02.png,Dresden,stomach
Dresden/train/Masks/stomach/17/03.png,Dresden/train/Frames/stomach/17/03.png,Dresden,stomach
Dresden/train/Masks/stomach/17/04.png,Dresden/train/Frames/stomach/17/04.png,Dresden,stomach
Dresden/train/Masks/stomach/17/05.png,Dresden/train/Frames/stomach/17/05.png,Dresden,stomach
Dresden/train/Masks/stomach/17/06.png,Dresden/train/Frames/stomach/17/06.png,Dresden,stomach
Dresden/train/Masks/stomach/17/07.png,Dresden/train/Frames/stomach/17/07.png,Dresden,stomach
Dresden/train/Masks/stomach/17/08.png,Dresden/train/Frames/stomach/17/08.png,Dresden,stomach
Dresden/train/Masks/stomach/17/09.png,Dresden/train/Frames/stomach/17/09.png,Dresden,stomach
Dresden/train/Masks/stomach/17/10.png,Dresden/train/Frames/stomach/17/10.png,Dresden,stomach
Dresden/train/Masks/stomach/17/11.png,Dresden/train/Frames/stomach/17/11.png,Dresden,stomach
Dresden/train/Masks/stomach/17/12.png,Dresden/train/Frames/stomach/17/12.png,Dresden,stomach
Dresden/train/Masks/stomach/17/13.png,Dresden/train/Frames/stomach/17/13.png,Dresden,stomach
Dresden/train/Masks/stomach/17/14.png,Dresden/train/Frames/stomach/17/14.png,Dresden,stomach
Dresden/train/Masks/stomach/17/15.png,Dresden/train/Frames/stomach/17/15.png,Dresden,stomach
Dresden/train/Masks/stomach/17/16.png,Dresden/train/Frames/stomach/17/16.png,Dresden,stomach
Dresden/train/Masks/stomach/17/17.png,Dresden/train/Frames/stomach/17/17.png,Dresden,stomach
Dresden/train/Masks/stomach/17/18.png,Dresden/train/Frames/stomach/17/18.png,Dresden,stomach
Dresden/train/Masks/stomach/17/19.png,Dresden/train/Frames/stomach/17/19.png,Dresden,stomach
Dresden/train/Masks/stomach/17/20.png,Dresden/train/Frames/stomach/17/20.png,Dresden,stomach
Dresden/train/Masks/stomach/17/21.png,Dresden/train/Frames/stomach/17/21.png,Dresden,stomach
Dresden/train/Masks/stomach/17/22.png,Dresden/train/Frames/stomach/17/22.png,Dresden,stomach
Dresden/train/Masks/stomach/17/23.png,Dresden/train/Frames/stomach/17/23.png,Dresden,stomach
Dresden/train/Masks/stomach/17/24.png,Dresden/train/Frames/stomach/17/24.png,Dresden,stomach
Dresden/train/Masks/stomach/17/25.png,Dresden/train/Frames/stomach/17/25.png,Dresden,stomach
Dresden/train/Masks/stomach/17/26.png,Dresden/train/Frames/stomach/17/26.png,Dresden,stomach
Dresden/train/Masks/stomach/17/27.png,Dresden/train/Frames/stomach/17/27.png,Dresden,stomach
Dresden/train/Masks/stomach/17/28.png,Dresden/train/Frames/stomach/17/28.png,Dresden,stomach
Dresden/train/Masks/stomach/17/29.png,Dresden/train/Frames/stomach/17/29.png,Dresden,stomach
Dresden/train/Masks/stomach/17/30.png,Dresden/train/Frames/stomach/17/30.png,Dresden,stomach
Dresden/train/Masks/stomach/17/31.png,Dresden/train/Frames/stomach/17/31.png,Dresden,stomach
Dresden/train/Masks/stomach/17/32.png,Dresden/train/Frames/stomach/17/32.png,Dresden,stomach
Dresden/train/Masks/stomach/17/33.png,Dresden/train/Frames/stomach/17/33.png,Dresden,stomach
Dresden/train/Masks/stomach/17/34.png,Dresden/train/Frames/stomach/17/34.png,Dresden,stomach
Dresden/train/Masks/stomach/17/35.png,Dresden/train/Frames/stomach/17/35.png,Dresden,stomach
Dresden/train/Masks/stomach/17/36.png,Dresden/train/Frames/stomach/17/36.png,Dresden,stomach
Dresden/train/Masks/stomach/17/37.png,Dresden/train/Frames/stomach/17/37.png,Dresden,stomach
Dresden/train/Masks/stomach/17/38.png,Dresden/train/Frames/stomach/17/38.png,Dresden,stomach
Dresden/train/Masks/stomach/17/39.png,Dresden/train/Frames/stomach/17/39.png,Dresden,stomach
Dresden/train/Masks/stomach/17/40.png,Dresden/train/Frames/stomach/17/40.png,Dresden,stomach
Dresden/train/Masks/stomach/17/41.png,Dresden/train/Frames/stomach/17/41.png,Dresden,stomach
Dresden/train/Masks/stomach/17/42.png,Dresden/train/Frames/stomach/17/42.png,Dresden,stomach
Dresden/train/Masks/stomach/17/43.png,Dresden/train/Frames/stomach/17/43.png,Dresden,stomach
Dresden/train/Masks/stomach/17/44.png,Dresden/train/Frames/stomach/17/44.png,Dresden,stomach
Dresden/train/Masks/stomach/17/45.png,Dresden/train/Frames/stomach/17/45.png,Dresden,stomach
Dresden/train/Masks/stomach/17/46.png,Dresden/train/Frames/stomach/17/46.png,Dresden,stomach
Dresden/train/Masks/stomach/17/47.png,Dresden/train/Frames/stomach/17/47.png,Dresden,stomach
Dresden/train/Masks/stomach/17/48.png,Dresden/train/Frames/stomach/17/48.png,Dresden,stomach
Dresden/train/Masks/stomach/17/49.png,Dresden/train/Frames/stomach/17/49.png,Dresden,stomach
Dresden/train/Masks/stomach/17/50.png,Dresden/train/Frames/stomach/17/50.png,Dresden,stomach
Dresden/train/Masks/stomach/17/51.png,Dresden/train/Frames/stomach/17/51.png,Dresden,stomach
Dresden/train/Masks/stomach/17/52.png,Dresden/train/Frames/stomach/17/52.png,Dresden,stomach
Dresden/train/Masks/stomach/17/53.png,Dresden/train/Frames/stomach/17/53.png,Dresden,stomach
Dresden/train/Masks/stomach/17/54.png,Dresden/train/Frames/stomach/17/54.png,Dresden,stomach
Dresden/train/Masks/stomach/17/55.png,Dresden/train/Frames/stomach/17/55.png,Dresden,stomach
Dresden/train/Masks/stomach/17/56.png,Dresden/train/Frames/stomach/17/56.png,Dresden,stomach
Dresden/train/Masks/stomach/17/57.png,Dresden/train/Frames/stomach/17/57.png,Dresden,stomach
Dresden/train/Masks/stomach/17/58.png,Dresden/train/Frames/stomach/17/58.png,Dresden,stomach
Dresden/train/Masks/stomach/17/59.png,Dresden/train/Frames/stomach/17/59.png,Dresden,stomach
Dresden/train/Masks/stomach/17/60.png,Dresden/train/Frames/stomach/17/60.png,Dresden,stomach
Dresden/train/Masks/stomach/17/61.png,Dresden/train/Frames/stomach/17/61.png,Dresden,stomach
Dresden/train/Masks/stomach/17/62.png,Dresden/train/Frames/stomach/17/62.png,Dresden,stomach
Dresden/train/Masks/stomach/17/63.png,Dresden/train/Frames/stomach/17/63.png,Dresden,stomach
Dresden/train/Masks/stomach/17/64.png,Dresden/train/Frames/stomach/17/64.png,Dresden,stomach
Dresden/train/Masks/stomach/17/65.png,Dresden/train/Frames/stomach/17/65.png,Dresden,stomach
Dresden/train/Masks/stomach/17/66.png,Dresden/train/Frames/stomach/17/66.png,Dresden,stomach
Dresden/train/Masks/stomach/17/67.png,Dresden/train/Frames/stomach/17/67.png,Dresden,stomach
Dresden/train/Masks/stomach/17/68.png,Dresden/train/Frames/stomach/17/68.png,Dresden,stomach
Dresden/train/Masks/stomach/17/69.png,Dresden/train/Frames/stomach/17/69.png,Dresden,stomach
Dresden/train/Masks/stomach/17/70.png,Dresden/train/Frames/stomach/17/70.png,Dresden,stomach
Dresden/train/Masks/stomach/17/71.png,Dresden/train/Frames/stomach/17/71.png,Dresden,stomach
Dresden/train/Masks/stomach/17/72.png,Dresden/train/Frames/stomach/17/72.png,Dresden,stomach
Dresden/train/Masks/stomach/17/73.png,Dresden/train/Frames/stomach/17/73.png,Dresden,stomach
Dresden/train/Masks/stomach/17/74.png,Dresden/train/Frames/stomach/17/74.png,Dresden,stomach
Dresden/train/Masks/stomach/17/75.png,Dresden/train/Frames/stomach/17/75.png,Dresden,stomach
Dresden/train/Masks/stomach/17/76.png,Dresden/train/Frames/stomach/17/76.png,Dresden,stomach
Dresden/train/Masks/stomach/18/00.png,Dresden/train/Frames/stomach/18/00.png,Dresden,stomach
Dresden/train/Masks/stomach/18/01.png,Dresden/train/Frames/stomach/18/01.png,Dresden,stomach
Dresden/train/Masks/stomach/18/02.png,Dresden/train/Frames/stomach/18/02.png,Dresden,stomach
Dresden/train/Masks/stomach/18/03.png,Dresden/train/Frames/stomach/18/03.png,Dresden,stomach
Dresden/train/Masks/stomach/18/04.png,Dresden/train/Frames/stomach/18/04.png,Dresden,stomach
Dresden/train/Masks/stomach/18/05.png,Dresden/train/Frames/stomach/18/05.png,Dresden,stomach
Dresden/train/Masks/stomach/18/06.png,Dresden/train/Frames/stomach/18/06.png,Dresden,stomach
Dresden/train/Masks/stomach/18/07.png,Dresden/train/Frames/stomach/18/07.png,Dresden,stomach
Dresden/train/Masks/stomach/18/08.png,Dresden/train/Frames/stomach/18/08.png,Dresden,stomach
Dresden/train/Masks/stomach/18/09.png,Dresden/train/Frames/stomach/18/09.png,Dresden,stomach
Dresden/train/Masks/stomach/18/10.png,Dresden/train/Frames/stomach/18/10.png,Dresden,stomach
Dresden/train/Masks/stomach/18/11.png,Dresden/train/Frames/stomach/18/11.png,Dresden,stomach
Dresden/train/Masks/stomach/18/12.png,Dresden/train/Frames/stomach/18/12.png,Dresden,stomach
Dresden/train/Masks/stomach/18/13.png,Dresden/train/Frames/stomach/18/13.png,Dresden,stomach
Dresden/train/Masks/stomach/18/14.png,Dresden/train/Frames/stomach/18/14.png,Dresden,stomach
Dresden/train/Masks/stomach/18/15.png,Dresden/train/Frames/stomach/18/15.png,Dresden,stomach
Dresden/train/Masks/stomach/18/16.png,Dresden/train/Frames/stomach/18/16.png,Dresden,stomach
Dresden/train/Masks/stomach/18/17.png,Dresden/train/Frames/stomach/18/17.png,Dresden,stomach
Dresden/train/Masks/stomach/18/18.png,Dresden/train/Frames/stomach/18/18.png,Dresden,stomach
Dresden/train/Masks/stomach/18/19.png,Dresden/train/Frames/stomach/18/19.png,Dresden,stomach
Dresden/train/Masks/stomach/18/20.png,Dresden/train/Frames/stomach/18/20.png,Dresden,stomach
Dresden/train/Masks/stomach/18/21.png,Dresden/train/Frames/stomach/18/21.png,Dresden,stomach
Dresden/train/Masks/stomach/18/22.png,Dresden/train/Frames/stomach/18/22.png,Dresden,stomach
Dresden/train/Masks/stomach/18/23.png,Dresden/train/Frames/stomach/18/23.png,Dresden,stomach
Dresden/train/Masks/stomach/18/24.png,Dresden/train/Frames/stomach/18/24.png,Dresden,stomach
Dresden/train/Masks/stomach/18/25.png,Dresden/train/Frames/stomach/18/25.png,Dresden,stomach
Dresden/train/Masks/stomach/18/26.png,Dresden/train/Frames/stomach/18/26.png,Dresden,stomach
Dresden/train/Masks/stomach/18/27.png,Dresden/train/Frames/stomach/18/27.png,Dresden,stomach
Dresden/train/Masks/stomach/18/28.png,Dresden/train/Frames/stomach/18/28.png,Dresden,stomach
Dresden/train/Masks/stomach/18/29.png,Dresden/train/Frames/stomach/18/29.png,Dresden,stomach
Dresden/train/Masks/stomach/18/30.png,Dresden/train/Frames/stomach/18/30.png,Dresden,stomach
Dresden/train/Masks/stomach/18/31.png,Dresden/train/Frames/stomach/18/31.png,Dresden,stomach
Dresden/train/Masks/stomach/18/32.png,Dresden/train/Frames/stomach/18/32.png,Dresden,stomach
Dresden/train/Masks/stomach/18/33.png,Dresden/train/Frames/stomach/18/33.png,Dresden,stomach
Dresden/train/Masks/stomach/18/34.png,Dresden/train/Frames/stomach/18/34.png,Dresden,stomach
Dresden/train/Masks/stomach/18/35.png,Dresden/train/Frames/stomach/18/35.png,Dresden,stomach
Dresden/train/Masks/stomach/18/36.png,Dresden/train/Frames/stomach/18/36.png,Dresden,stomach
Dresden/train/Masks/stomach/18/37.png,Dresden/train/Frames/stomach/18/37.png,Dresden,stomach
Dresden/train/Masks/stomach/18/38.png,Dresden/train/Frames/stomach/18/38.png,Dresden,stomach
Dresden/train/Masks/stomach/18/39.png,Dresden/train/Frames/stomach/18/39.png,Dresden,stomach
Dresden/train/Masks/stomach/18/40.png,Dresden/train/Frames/stomach/18/40.png,Dresden,stomach
Dresden/train/Masks/stomach/18/41.png,Dresden/train/Frames/stomach/18/41.png,Dresden,stomach
Dresden/train/Masks/stomach/18/42.png,Dresden/train/Frames/stomach/18/42.png,Dresden,stomach
Dresden/train/Masks/stomach/18/43.png,Dresden/train/Frames/stomach/18/43.png,Dresden,stomach
Dresden/train/Masks/stomach/18/44.png,Dresden/train/Frames/stomach/18/44.png,Dresden,stomach
Dresden/train/Masks/stomach/18/45.png,Dresden/train/Frames/stomach/18/45.png,Dresden,stomach
Dresden/train/Masks/stomach/18/46.png,Dresden/train/Frames/stomach/18/46.png,Dresden,stomach
Dresden/train/Masks/stomach/18/47.png,Dresden/train/Frames/stomach/18/47.png,Dresden,stomach
Dresden/train/Masks/stomach/18/48.png,Dresden/train/Frames/stomach/18/48.png,Dresden,stomach
Dresden/train/Masks/stomach/18/49.png,Dresden/train/Frames/stomach/18/49.png,Dresden,stomach
Dresden/train/Masks/stomach/18/50.png,Dresden/train/Frames/stomach/18/50.png,Dresden,stomach
Dresden/train/Masks/stomach/18/51.png,Dresden/train/Frames/stomach/18/51.png,Dresden,stomach
Dresden/train/Masks/stomach/18/52.png,Dresden/train/Frames/stomach/18/52.png,Dresden,stomach
Dresden/train/Masks/stomach/18/53.png,Dresden/train/Frames/stomach/18/53.png,Dresden,stomach
Dresden/train/Masks/stomach/18/54.png,Dresden/train/Frames/stomach/18/54.png,Dresden,stomach
Dresden/train/Masks/stomach/18/55.png,Dresden/train/Frames/stomach/18/55.png,Dresden,stomach
Dresden/train/Masks/stomach/18/56.png,Dresden/train/Frames/stomach/18/56.png,Dresden,stomach
Dresden/train/Masks/stomach/18/57.png,Dresden/train/Frames/stomach/18/57.png,Dresden,stomach
Dresden/train/Masks/stomach/18/58.png,Dresden/train/Frames/stomach/18/58.png,Dresden,stomach
Dresden/train/Masks/stomach/18/59.png,Dresden/train/Frames/stomach/18/59.png,Dresden,stomach
Dresden/train/Masks/stomach/18/60.png,Dresden/train/Frames/stomach/18/60.png,Dresden,stomach
Dresden/train/Masks/stomach/18/61.png,Dresden/train/Frames/stomach/18/61.png,Dresden,stomach
Dresden/train/Masks/stomach/18/62.png,Dresden/train/Frames/stomach/18/62.png,Dresden,stomach
Dresden/train/Masks/stomach/18/63.png,Dresden/train/Frames/stomach/18/63.png,Dresden,stomach
Dresden/train/Masks/stomach/18/64.png,Dresden/train/Frames/stomach/18/64.png,Dresden,stomach
Dresden/train/Masks/stomach/18/65.png,Dresden/train/Frames/stomach/18/65.png,Dresden,stomach
Dresden/train/Masks/stomach/18/66.png,Dresden/train/Frames/stomach/18/66.png,Dresden,stomach
Dresden/train/Masks/stomach/18/67.png,Dresden/train/Frames/stomach/18/67.png,Dresden,stomach
Dresden/train/Masks/stomach/18/68.png,Dresden/train/Frames/stomach/18/68.png,Dresden,stomach
Dresden/train/Masks/stomach/18/69.png,Dresden/train/Frames/stomach/18/69.png,Dresden,stomach
Dresden/train/Masks/stomach/18/70.png,Dresden/train/Frames/stomach/18/70.png,Dresden,stomach
Dresden/train/Masks/stomach/18/71.png,Dresden/train/Frames/stomach/18/71.png,Dresden,stomach
Dresden/train/Masks/stomach/18/72.png,Dresden/train/Frames/stomach/18/72.png,Dresden,stomach
Dresden/train/Masks/stomach/18/73.png,Dresden/train/Frames/stomach/18/73.png,Dresden,stomach
Dresden/train/Masks/stomach/18/74.png,Dresden/train/Frames/stomach/18/74.png,Dresden,stomach
Dresden/train/Masks/stomach/18/75.png,Dresden/train/Frames/stomach/18/75.png,Dresden,stomach
Dresden/train/Masks/stomach/18/76.png,Dresden/train/Frames/stomach/18/76.png,Dresden,stomach
Dresden/train/Masks/stomach/18/77.png,Dresden/train/Frames/stomach/18/77.png,Dresden,stomach
Dresden/train/Masks/stomach/21/00.png,Dresden/train/Frames/stomach/21/00.png,Dresden,stomach
Dresden/train/Masks/stomach/21/01.png,Dresden/train/Frames/stomach/21/01.png,Dresden,stomach
Dresden/train/Masks/stomach/21/02.png,Dresden/train/Frames/stomach/21/02.png,Dresden,stomach
